Open,Close,High,Low,Volume,Adj_Close,MA
0.21620813812424924,0.2174674683798612,0.2169729670430645,0.21970142676017207,0.037373036797881065,0.2174674683798612,0.19409632711982533
0.21770853164583548,0.22011304754762195,0.22157377042309107,0.2218682298171004,0.059972063866447815,0.22011304754762195,0.19433870941820955
0.2192902568588487,0.2225874378367436,0.22214632997159148,0.2212438306349483,0.05852813308812683,0.2225874378367436,0.1945976012570948
0.22258382325789766,0.2211769888203593,0.22202451924370767,0.22533755745995115,0.04709510126848407,0.2211769888203593,0.1948491554978066
0.2219332433927849,0.22392448912598506,0.22242652235654686,0.22477519181987715,0.044151657439203816,0.22392448912598506,0.19511942048461914
0.22275865140297169,0.2229828284371263,0.2240548936796339,0.22695024975626416,0.04872632013939061,0.2229828284371263,0.1953996929420863
0.22479172432676586,0.22654560101706256,0.22612178918161555,0.22954709565725456,0.0616576566997179,0.22654560101706256,0.1957075217919795
0.22536504379148115,0.22354945715103447,0.2253096487259288,0.22674349736443816,0.04670844198056548,0.22354945715103447,0.19599295093089641
0.2246778697809418,0.22062668721528728,0.2240508269733439,0.2253789134321355,0.05610788760781141,0.22062668721528728,0.19627481325669044
0.2202132588061754,0.22294208492765602,0.2216184486071502,0.22283170418709028,0.05546264992109727,0.22294208492765602,0.19657351111126972
0.22209995351123407,0.22118923435713173,0.22180117818654446,0.2244030413436158,0.04964221932764777,0.22118923435713173,0.19689473100500282
0.21926992332210607,0.2181441575789,0.21816682939555784,0.2212851857747357,0.03949241301978482,0.2181441575789,0.19720162234060512
0.216744863443538,0.2169905407050701,0.21712321610498456,0.2202389994603772,0.05630242556204545,0.2169905407050701,0.19748558394757865
0.21521599380315,0.21638722461573068,0.21667653480808627,0.2188826970442322,0.05299286371951729,0.21638722461573068,0.1977787377775499
0.21726532733562806,0.21476481859379395,0.2163394902779105,0.21857669548002406,0.0602741414351342,0.21476481859379395,0.19807761893771336
0.2174482996997904,0.21847433821371065,0.21694859459789,0.2213678719148024,0.05338918948963384,0.21847433821371065,0.19840593170761822
0.22085572064466336,0.2246093168517082,0.2239087105065756,0.22507291186792747,0.13992353812581393,0.2246093168517082,0.19874877681884776
0.22297009988593566,0.2138435674064164,0.2222234878556965,0.2181590495220949,0.19836588118443385,0.2138435674064164,0.19901567876752538
0.21298776001605368,0.2062900012253504,0.2119985727265264,0.209111483547266,0.1383539430789194,0.2062900012253504,0.19923682312182206
0.20711627734729696,0.20771675355370908,0.2095134089214024,0.21132375711395693,0.07345559822233383,0.20771675355370908,0.19944714475780717
0.20690890097387696,0.2068525483671949,0.20752771266953526,0.2095869977334877,0.06483430441202405,0.2068525483671949,0.19962328578797311
0.2059492795071748,0.20353028082097674,0.2089327175951786,0.20801154520698686,0.08003968090942254,0.20353028082097674,0.19975955957886413
0.2053637699062905,0.20220953202312814,0.2059237137916229,0.20670071330060466,0.07429537386328201,0.20220953202312814,0.19988327810862253
0.20074871024027344,0.20283728913054488,0.2017005664195413,0.20437265416591524,0.053360190043039935,0.20283728913054488,0.19998722610314942
0.202920017163715,0.2043333321759579,0.20502224230809826,0.20731685677090111,0.0468256480772158,0.2043333321759579,0.20012843231878955
0.2052621054966353,0.2077778811266361,0.20693891408844034,0.20961595681953912,0.044198781539918894,0.2077778811266361,0.2002964611916557
0.20807180214902074,0.21012182686717026,0.20963928635557613,0.21243609234036884,0.05079978057085404,0.21012182686717026,0.2004624928267468
0.20974297789860025,0.209922066163504,0.20912764484115773,0.2128082419842333,0.03970507562814005,0.209922066163504,0.20061886332578427
0.20891756906989886,0.2057926894871026,0.20885962559993526,0.2086773003613233,0.058458051092191585,0.2057926894871026,0.2007735829216477
0.20517672706961315,0.20562147599102035,0.2070404190774396,0.2085036215931272,0.0486066974221908,0.20562147599102035,0.20078746304022946
0.2041236091492639,0.20677509286485027,0.20562321485035454,0.2086773003613233,0.03910092049076725,0.20677509286485027,0.20081257356249474
0.20754726696590087,0.20830782328569453,0.2083520507918069,0.2121259504342804,0.04533942643927874,0.20830782328569453,0.20082983712296876
0.20604280133477065,0.2025804816054337,0.20553388382251664,0.20710596320479788,0.05359581054661534,0.2025804816054337,0.20083313893341978
0.2016025951877765,0.2068933173146898,0.2066221752971491,0.2063574969384896,0.048415784398781,0.2068933173146898,0.2008342803580946
0.2058842346168952,0.20902933838684884,0.20919260424124944,0.20871451515923048,0.06502521743543385,0.20902933838684884,0.2008231925673618
0.20640876980001496,0.2075455400576268,0.2089814616680994,0.2091734921174389,0.05654771254781881,0.2075455400576268,0.20080315708689916
0.2089053543782957,0.2093839854777613,0.20890430378399444,0.21265524161832766,0.03726187225260447,0.2093839854777613,0.20078509868662858
0.2078440930573727,0.20594757505376726,0.20823834731879445,0.21039749754187406,0.050967735699043684,0.20594757505376726,0.20078104261003016
0.20395282692127065,0.2054461809228744,0.2057815973248545,0.20866487850328527,0.04427973832832685,0.2054461809228744,0.20076689742312998
0.20581104550752746,0.20834450984054426,0.20842107608076027,0.2099757104096676,0.05103419276415468,0.20834450984054426,0.20078202088260094
0.21093842648357544,0.21560863889627,0.2145527626380322,0.21501637520904385,0.11750817421900853,0.21560863889627,0.20082718729318916
0.21739137201762115,0.21321172872693608,0.21769984154234664,0.21720385583586585,0.08147998675691928,0.21321172872693608,0.20088965808407494
0.2138416449635567,0.20397868508504527,0.2154948701221779,0.2070604668907331,0.14519902078535316,0.20397868508504527,0.20088808868925492
0.20384304366647613,0.20956741907259147,0.208701269283144,0.20842505082303567,0.07470861597724501,0.20956741907259147,0.20096266624018072
0.20910054061554675,0.20414173461641888,0.2079378483775261,0.2067710025545384,0.07413587690701559,0.20414173461641888,0.20100701740311203
0.2043065806949116,0.20767190303415053,0.2062282786217529,0.20723414565892925,0.07720498500486939,0.20767190303415053,0.2011363205844653
0.2073602478661436,0.20530759784760272,0.20717036240047493,0.2079577931810665,0.04590491564785966,0.20530759784760272,0.2011979760087099
0.20404227745783685,0.2003629234588664,0.2030324801673697,0.2035787173898442,0.08702613091800154,0.2003629234588664,0.20128464015798975
0.20193196950759407,0.20150840180601204,0.20197669291563508,0.20359525461785752,0.06328404232952546,0.20150840180601204,0.20135029055423614
0.19882137465419286,0.1990177090254973,0.19904078110732268,0.2016145521871636,0.046280700143305535,0.1990177090254973,0.20140014486040833
0.19904908374584104,0.1960134258122036,0.1982692529468336,0.1997413546407073,0.07210349902489352,0.1960134258122036,0.20144830756667012
0.19216512403775693,0.19198594565622407,0.1912238727166001,0.19533748590961605,0.07428329076053455,0.19198594565622407,0.2015134891729479
0.19152673430881306,0.19508806843531928,0.1944074980272504,0.1960239186338462,0.05907428933231184,0.19508806843531928,0.20160610484347402
0.19365332824168868,0.1917535799697717,0.1934491498756533,0.19456008552916154,0.05681716573908707,0.1917535799697717,0.2017396678846196
0.19407212690560924,0.19589520218294554,0.19500847056950665,0.19751254384600306,0.050880737359262,0.19589520218294554,0.2019223922509145
0.19859366556254487,0.19494132139533885,0.19741243512451606,0.19901773209047527,0.04267631059373945,0.19494132139533885,0.20208557027303214
0.19381596706910825,0.19584629470876644,0.1946145738941104,0.19791365340831585,0.03420968049859712,0.19584629470876644,0.20221118436642263
0.1972152446134076,0.19097499342972954,0.1963688218339428,0.19465105318538586,0.0646313082858668,0.19097499342972954,0.20230333124287717
0.1913437619446509,0.1895890108694472,0.19026961579414509,0.1912975102781367,0.07832750525010805,0.1895890108694472,0.20239517235837987
0.18807052826383008,0.18795438392818106,0.1889295702685935,0.19133886625032107,0.04743705307623707,0.18795438392818106,0.20246493981273417
0.18789974685435126,0.18712280834189604,0.188145843624091,0.19044568113426488,0.05693799676656161,0.18712280834189604,0.20250564270752633
0.1875093989352836,0.18934850583572907,0.1879225025669277,0.1906813676402371,0.07290219211650036,0.18934850583572907,0.2025541721562494
0.18843649754758887,0.19193293117195687,0.1918573494817542,0.1915745527562933,0.06063663451755787,0.19193293117195687,0.20261509384119122
0.19289703641281114,0.19628653582870773,0.19594651216479075,0.1973099317960575,0.05040345480073749,0.19628653582870773,0.20271502670203048
0.19542616840092333,0.19464782731537794,0.1942085040749812,0.19747118870621552,0.05698149593645248,0.19464782731537794,0.20282237855451585
0.19543835771857773,0.18963386138900568,0.1941435446748896,0.19342707273285584,0.04882540158191975,0.18963386138900568,0.20291008220405032
0.1906240650797145,0.19218976413509248,0.1907487776085176,0.19429132456716253,0.05409363437981052,0.19218976413509248,0.20298641270565754
0.190351618442066,0.1877954159688712,0.1893721856766301,0.19078889749637992,0.03837230939509567,0.1877954159688712,0.20303887590280148
0.1884933998558092,0.1894177973733649,0.18876712190523187,0.19166966075439806,0.03274520844560545,0.1894177973733649,0.20312005719361356
0.19050206713331674,0.19130109249247654,0.1917680184539163,0.1943740107072293,0.041065632997503584,0.19130109249247654,0.2031999137541667
0.1897701801322114,0.18926699337876388,0.18861689736616388,0.19073100429618225,0.046626276881882776,0.18926699337876388,0.20327082262909293
0.193454094450328,0.1956913837040772,0.19426131485419204,0.1969295006360353,0.06118641569256712,0.1956913837040772,0.20336865608156254
0.1962434583844853,0.1958544332354507,0.19542673887264908,0.19870759018438688,0.0401702750839171,0.1958544332354507,0.20344592415900423
0.1955074747184014,0.19885465949412395,0.1976235776976661,0.1993278490246585,0.02883632470680348,0.19885465949412395,0.20352979598453808
0.1990653451730396,0.20215246058424025,0.2023543497410084,0.20368624724598708,0.056962162972056536,0.20215246058424025,0.20363017722338278
0.2005657386946257,0.19810053941018355,0.19969863031765145,0.2013209733133905,0.05248537340412414,0.19810053941018355,0.2037103803688142
0.1975161428144234,0.1981127603295129,0.19770073558177115,0.20067175538706744,0.04162145572388655,0.1981127603295129,0.2038057883630863
0.19964678348289414,0.1963558273663437,0.1992559895693344,0.19963385058886648,0.046679442533971584,0.1963558273663437,0.20393019993130823
0.193998938614756,0.192071539685253,0.1933354464026409,0.19392743063515366,0.08501791924137438,0.192071539685253,0.2040233047955605
0.19026624001504386,0.19178212799793729,0.19093150637048345,0.19274892152478326,0.05608492971259125,0.19178212799793729,0.20410195883504792
0.192311501437978,0.19424424731226184,0.19386335228993407,0.19542019702158786,0.047966292976575634,0.19424424731226184,0.20417773890703933
0.19402741473355786,0.1935920245693248,0.1938795921399571,0.1967558218678392,0.03547961459735472,0.1935920245693248,0.20427165901894845
0.1948650382538624,0.19432986677931524,0.19448058920506536,0.19535816347950974,0.04076959698019091,0.19432986677931524,0.20437199944207254
0.1942754319879996,0.19597265768529007,0.19570693125760447,0.1985545898184813,0.037560324890466616,0.19597265768529007,0.2045059497607298
0.19800001256108693,0.2009866236116624,0.20171274038070264,0.2026359197573512,0.11360774865212975,0.2009866236116624,0.20470475557429338
0.20719758448328954,0.20822628621128625,0.20758456481475576,0.2076724700191491,0.15712262657654266,0.20822628621128625,0.2049267559960704
0.20383082897487287,0.21013812935856327,0.20978142816262488,0.2077014033008985,0.08653555694645483,0.21013812935856327,0.20515260864970844
0.20973485905346093,0.20690145584137404,0.20961087254439192,0.21021967843179748,0.04877948579147942,0.20690145584137404,0.20534187558974942
0.20701868422867148,0.20707266933745627,0.2077632268704316,0.2106455801015824,0.044244697330359226,0.20707266933745627,0.2055311629417536
0.20973485905346093,0.2092617040733012,0.20918043109751647,0.21257253050635588,0.040892844628214964,0.2092617040733012,0.20568645324380008
0.21131658508498866,0.21806670207655526,0.2165425247787608,0.2156614519610897,0.08624435417024114,0.21806670207655526,0.20587351891669775
0.21829404124671967,0.2169823767403613,0.2196286864664216,0.2206235717946766,0.053091945162046426,0.2169823767403613,0.2060443198326397
0.21512654408509813,0.2172555113743085,0.2171516544390208,0.22009428061062927,0.045281427546090935,0.2172555113743085,0.20619510567597937
0.21880231500264105,0.21713728774505048,0.21837393060269825,0.22140094637082908,0.04477031229987356,0.21713728774505048,0.20627867173235553
0.21400835508200589,0.2155352657865704,0.21777293353758997,0.21810529666377765,0.04800737552591699,0.2155352657865704,0.20637312173882996
0.21990017046899069,0.22066337377013706,0.22008350035847152,0.2233692519153901,0.04604749626027964,0.22066337377013706,0.20647670299089566
0.2197415783771663,0.22127074599351554,0.2223818695127681,0.2246428690238653,0.04325629952561733,0.22127074599351554,0.2066033157647173
0.2206280115530153,0.22034133166201064,0.2203027755267732,0.2235057150532824,0.048106456968446135,0.22034133166201064,0.20671922802531778
0.2195138946594672,0.2210302417803789,0.22095655884824028,0.22434514897581487,0.032063721450648945,0.2210302417803789,0.20682468431006812
0.22173398504598973,0.22107917387200107,0.22115959334909066,0.22559394734011914,0.025936380047414064,0.22107917387200107,0.20691829878411258
0.21932685100427526,0.2209364837866412,0.2194825032933633,0.2233651365454149,0.03479691929212347,0.2209364837866412,0.2070382263055909
0.2229172443133105,0.2282780683447115,0.22675526594676965,0.22772765013671864,0.07938960998160942,0.2282780683447115,0.2071884414427475
0.2277274656611441,0.23180415436979804,0.2319123890252736,0.23282206696201546,0.08896909383979244,0.23180415436979804,0.20733109484811718
0.23221240935413864,0.2313476107584637,0.2324809072077645,0.234930976818746,0.058540216190874274,0.2313476107584637,0.20746846936694666
0.2310860777689871,0.2335203183854725,0.2326392635245557,0.23616323795503685,0.04168428785817332,0.2335203183854725,0.20763199390829615
0.2337738010304093,0.23526094885724874,0.2336991166651519,0.238073651131797,0.05287203269204273,0.23526094885724874,0.2078327359822282
0.2343349066220357,0.2346087252937303,0.2343569658754806,0.2384706195198325,0.04266664411154148,0.2346087252937303,0.2080176412652468
0.23336312039311344,0.23215063749600176,0.2340036814952819,0.2341328988683977,0.053954678698214784,0.23215063749600176,0.2081644117246214
0.23103322137784754,0.2352772513486417,0.23505946874701644,0.236006096414854,0.04634111565704282,0.2352772513486417,0.20832958729633502
0.2338347754481737,0.2351223403439525,0.2350107491969477,0.2377841867956023,0.04330100700578292,0.2351223403439525,0.20846914261290397
0.234375572058492,0.2358683210806272,0.2349985507129344,0.2390577780997755,0.03460358964816417,0.2358683210806272,0.20860425469844995
0.2292481919009585,0.2320324384841868,0.2315672372402266,0.2329213153020005,0.06347737197348476,0.2320324384841868,0.208743402452734
0.2300654818845204,0.23530577393878274,0.23384936572707185,0.2351956224107697,0.04997571296347755,0.23530577393878274,0.20891088102317454
0.2350952942973773,0.23969198275773834,0.2384664097745497,0.2399137484179246,0.07263757216633107,0.23969198275773834,0.209073243855076
0.2378887049671298,0.2371116143761311,0.23781669315937265,0.2415801935725549,0.03947549667593839,0.2371116143761311,0.20921322714179005
0.2377911372224532,0.2385016793290586,0.2382999208626068,0.2415223003723572,0.05164076452207697,0.2385016793290586,0.20935290478653656
0.2380147496491227,0.23685072527895634,0.23684619638689475,0.2388179512519228,0.04586383309851831,0.23685072527895634,0.20949470212852872
0.2361646736449251,0.2367202799097876,0.23745530070687426,0.2411501507284927,0.04145229228542217,0.2367202799097876,0.20965745211485476
0.238588094487787,0.2443349999223865,0.24289261698776202,0.2434616726351688,0.07393167247058359,0.2443349999223865,0.2098704845046882
0.24429693832912405,0.24708655718263284,0.2479116886709309,0.24881245436872834,0.07854016785846328,0.24708655718263284,0.2101256871366264
0.24826546404710906,0.24489346467158585,0.2481390710941039,0.24911019938868384,0.06217118856648478,0.24489346467158585,0.21037184028160483
0.2434674328354443,0.2413959020572217,0.2432012231839016,0.24605435238997675,0.04547959043114922,0.2413959020572217,0.21062066329906437
0.23999089489074765,0.2408619029435428,0.2408703743295591,0.2418696579087495,0.06417335869173822,0.2408619029435428,0.21088130796554386
0.24148724167673866,0.2470417066630743,0.24659194970169224,0.24586413639376725,0.06458055925432749,0.2470417066630743,0.21112150946618868
0.2482004191568295,0.2485255296097393,0.2482162289782089,0.25267463502963944,0.06359336975986034,0.2485255296097393,0.21137985100675125
0.2475945514637682,0.2486478101936181,0.2481675094281401,0.2518434826232645,0.03659005173984592,0.2486478101936181,0.21160525522084017
0.2474603633812016,0.25203123075078776,0.2505145981325055,0.25257952703153463,0.05017508415881057,0.25203123075078776,0.2118182671946075
0.2514126538644514,0.2557896586654651,0.2545347347091603,0.25656163443472146,0.07526443870362798,0.2557896586654651,0.21203663957147487
0.2542467299706601,0.2560423837979311,0.25567985298873275,0.25855059257727114,0.07062090231778068,0.2560423837979311,0.21224549354832647
0.25739391896948804,0.2584352370126444,0.2571173629547023,0.2622308395905271,0.15457792513792842,0.2584352370126444,0.21247014361935523
0.25690190664076523,0.2647087987259136,0.2632571812896975,0.2622845916164476,0.08658630597799415,0.2647087987259136,0.21272693604987084
0.2658677219172101,0.2646191223042396,0.2692873620405419,0.2694837779565944,0.14726764797571762,0.2646191223042396,0.2129982404097479
0.26456656218698466,0.2663719736953453,0.2678051992307936,0.2667298163197232,0.1378875353128676,0.2663719736953453,0.21325513476468372
0.2686733472785659,0.2676112100362286,0.26845491584597064,0.2711336850508145,0.09552176045973776,0.2676112100362286,0.21352236276729214
0.266314997518447,0.2667959123238936,0.26701740669742946,0.2709269326589885,0.06760616818229044,0.2667959123238936,0.21378502520659715
0.2683074041872705,0.26976353277919923,0.26933204022460105,0.2730192794834037,0.07696090632937079,0.26976353277919923,0.2140779344376539
0.2708080600565808,0.2678109461224519,0.26973404415486857,0.2705630378945828,0.06777049837965582,0.2678109461224519,0.2143580846900307
0.2669533880659053,0.27005702685916017,0.26889346536514563,0.2713611158449311,0.05361756013156077,0.27005702685916017,0.21463638006730584
0.2698118689998863,0.2723194363458675,0.271317736476468,0.2743383671016416,0.05959748768127667,0.2723194363458675,0.21493440529128185
0.27304850853528045,0.272156386814494,0.2731410097052537,0.27665817052447544,0.0664498152493589,0.272156386814494,0.21521420896288324
0.26910029016157466,0.26815742924865554,0.2687554147872389,0.272167449507135,0.04754338438041468,0.26815742924865554,0.21548329170930028
0.2685594927327419,0.26255239359029786,0.26783767893083943,0.26736247121373097,0.07295294114803967,0.26255239359029786,0.2157164410879504
0.26131773333393604,0.2627439911498368,0.2622379396268704,0.26560920040955044,0.04952017998989847,0.2627439911498368,0.21594353702503696
0.2658067237625257,0.26556483994771896,0.2666925606512669,0.2705713194107405,0.057887728642511675,0.26556483994771896,0.2161702456887147
0.26537978087951697,0.2628214458316,0.2652185050963899,0.26801168914005397,0.058383135855157364,0.2628214458316,0.21638435826733335
0.2613502553698186,0.2612846338386921,0.2607354710782376,0.2624706664383798,0.07333718381540877,0.2612846338386921,0.21658528376993677
0.2606142970776837,0.2628010617681433,0.2620186652759971,0.2648524775989897,0.04996604648127959,0.2628010617681433,0.2167866576546485
0.262167546171895,0.26719949150642824,0.2658154362726365,0.2664238147555152,0.05567410421917775,0.26719949150642824,0.2169702584921812
0.2668801989565376,0.24254138040436746,0.26706615077035023,0.23985171487584644,0.30254397645244896,0.24254138040436746,0.21702471917737753
0.24656581299724226,0.2371564648956897,0.24565797317784144,0.2381976924116512,0.27918975546216623,0.2371564648956897,0.2170711493449211
0.2365753551007353,0.2358846235720203,0.2366959465075464,0.2372466140953973,0.09854978600825022,0.2358846235720203,0.21712954365134812
0.2329158447918765,0.2365694512977433,0.23779234523704998,0.2381976924116512,0.07084564802888338,0.2365694512977433,0.21724753478526782
0.23892963356982466,0.23532615800223944,0.23765833602515304,0.2395498544859157,0.06062696803535991,0.23532615800223944,0.21735792349476718
0.2361646736449251,0.2355136739897148,0.2356279615892269,0.23882209159380324,0.05830580399757364,0.2355136739897148,0.21746350210769505
0.2347415413422508,0.2344497327169774,0.2360462298923693,0.2378668721032721,0.04735488797755437,0.2344497327169774,0.21755626038706904
0.2361077467812704,0.23654906723428665,0.2352218917700977,0.23943820925979764,0.03728845507864887,0.23654906723428665,0.21766899304641182
0.2359613693810493,0.2395207700822375,0.2392420283467525,0.2409764719602965,0.04976909190649605,0.2395207700822375,0.21778926702557833
0.24217846242287325,0.23965529620288856,0.2411302609756299,0.2445533294592901,0.05644017293336645,0.23965529620288856,0.21790138827789882
0.2379944414863289,0.2376333925704808,0.2376014838799325,0.2396697812281915,0.03969299252539259,0.2376333925704808,0.21798982566263322
0.23839290825053594,0.2371279168675242,0.23745530070687426,0.24049267709031394,0.03840130884168955,0.2371279168675242,0.21818494226514684
0.2341316015396453,0.2311763972623813,0.2340970792294098,0.2359192699329069,0.054199965683988126,0.2311763972623813,0.21835125913024228
0.2321798611257927,0.22513109504605786,0.2313601360330861,0.22960910339503066,0.06307017141089549,0.22513109504605786,0.21849670485935796
0.2258570315647695,0.2295091407208861,0.23008100854161664,0.2292245568650333,0.07564988968127181,0.2295091407208861,0.2186873578229883
0.2295572081285991,0.2306790600861091,0.2306738730115733,0.23359532616819265,0.03409972426359526,0.2306790600861091,0.21888669339982414
0.2292522631919881,0.22788673387836786,0.2297805096003483,0.2325036693440713,0.038679220204881036,0.22788673387836786,0.21904785358346984
0.2283007851258595,0.22523707313854344,0.2275796040690413,0.2293072430050999,0.04048443575535095,0.22523707313854344,0.21920043294703717
0.2239662901241157,0.22308066800292764,0.2266943479126876,0.2265781001123997,0.04487422698350167,0.22308066800292764,0.21933729785607445
0.22233578062950693,0.22304806302014155,0.2238599656162264,0.2233113587151924,0.08353048929316255,0.22304806302014155,0.21947253226979802
0.22628399900321275,0.2316207199543864,0.23031652274251285,0.23138719377577904,0.057507110905966816,0.2316207199543864,0.21964190640797354
0.2318992964615195,0.23233815348347706,0.2340036814952819,0.2351253331568359,0.05070674067969863,0.23233815348347706,0.21979199921284967
0.2316878733525043,0.2306668391667797,0.2306738730115733,0.2334009956344048,0.05127947974992804,0.2306668391667797,0.21990772804067596
0.2320863401167113,0.23152288038858504,0.2307550976019683,0.23575798805084364,0.02234165698004593,0.23152288038858504,0.22003246565872572
0.23065101685935355,0.2287427751001732,0.22953686280430044,0.23283034847817305,0.05352814517122958,0.2287427751001732,0.22013702518336217
0.2281015521530133,0.2326398107075653,0.23278544669761397,0.2324085613459666,0.06092300405267258,0.2326398107075653,0.22025778836035773
0.231289382032863,0.23792282969582115,0.2368096499805588,0.23484412453249684,0.07389542316234123,0.23792282969582115,0.22041627855253793
0.239328124889466,0.2412736206527617,0.24046023862156835,0.2423327752088384,0.06743700474382605,0.2412736206527617,0.2205787024890361
0.2407634727022581,0.2439151174278773,0.2426205563805299,0.2438586410232043,0.07685215840464367,0.2439151174278773,0.2207593071580853
0.24520775014028195,0.2426432769247893,0.24532906124281725,0.247340365552188,0.053232109153916914,0.2426432769247893,0.22094211303683722
0.24226386622384435,0.2409230559544943,0.2411140219430354,0.2438627563931796,0.04834811902339525,0.2409230559544943,0.2211143611425088
0.24110501178429586,0.2396145280759751,0.24070388541761625,0.2424692383467306,0.045204095688507216,0.2396145280759751,0.2212838984327884
0.23925086448906865,0.24096382408140776,0.2411546334208045,0.2433706800070393,0.03547236473570625,0.24096382408140776,0.22144110458734304
0.24226386622384435,0.2381429506660825,0.2416703408240845,0.2425064531446377,0.04658761095309092,0.2381429506660825,0.22159655791840635
0.2383563132865948,0.2386361808322666,0.2395465686540305,0.2430729599589889,0.033146367456820994,0.2386361808322666,0.221758207303984
0.2402307933000501,0.24330774520449885,0.2437169551100336,0.2446980491414349,0.06527412935203145,0.24330774520449885,0.2219354897547219
0.2439838254365049,0.2435849367930667,0.2443626058363489,0.2470798603020448,0.058912375755495926,0.2435849367930667,0.2221153606885712
0.25077019202596346,0.2456801889177309,0.2496252997927138,0.2495898539167861,0.08369481949052797,0.2456801889177309,0.22228720097757773
0.2439594459826816,0.2453785563110857,0.2461127625470393,0.2491267366166973,0.05171447144883645,0.2453785563110857,0.22245781846074542
0.2465332901428452,0.2530503215039667,0.2518384038080342,0.2514382585233733,0.07373350958552531,0.2530503215039667,0.22265833627797676
0.25104668539920705,0.25316854595380617,0.254754009877462,0.2559992438227423,0.07299402369738102,0.25316854595380617,0.22286178916319785
0.252717885704221,0.25277721230804395,0.2522769533272092,0.2566732796608396,0.046570694609244484,0.25277721230804395,0.2230775527762836
0.2537547421973718,0.2536943811027764,0.2529469764986992,0.2567931805988133,0.04020773270243421,0.2536943811027764,0.2233168371089543
0.2499773060516593,0.2509509878072388,0.2505795820554492,0.2541260454438892,0.08566678185891276,0.2509509878072388,0.2235386541595007
0.25019687174273364,0.2484521556794585,0.2491014606117105,0.2528648510258489,0.02035640319863893,0.2484521556794585,0.22374728401094462
0.2475782900365697,0.2481953481543473,0.2481675094281401,0.2507725033690369,0.028662328027240117,0.2481953481543473,0.2239686730913459
0.2472001314351565,0.2471436278009393,0.2465269649613201,0.24920116704490824,0.03997332050913357,0.2471436278009393,0.22417481637999567
0.24498411233966344,0.24458364348278885,0.2457432383168177,0.2497800699129956,0.034005476062165106,0.24458364348278885,0.2243424172868196
0.24429693832912405,0.2475879504929443,0.24722946783285604,0.2481219062745229,0.048485866394716234,0.2475879504929443,0.2245286881199207
0.2521933497025867,0.2540571913378162,0.2539012579440062,0.25661952763491913,0.06171565559290568,0.2540571913378162,0.2247368287694327
0.254433773625852,0.2542284048338984,0.2559031940458961,0.2583438401854451,0.056290342459298,0.2542284048338984,0.22493785619645632
0.2562269465033147,0.2600576430345812,0.2597771229266405,0.2612218680740756,0.06712042745184271,0.2600576430345812,0.22514980826210867
0.2587113409454265,0.2587450335839983,0.2589284376994748,0.2624210547543398,0.04017631663529082,0.2587450335839983,0.22535619608812937
0.25874793509085314,0.25815396385201284,0.25767774854204145,0.25987796171166666,0.04067172384793652,0.25815396385201284,0.22554640066965134
0.25741832379726026,0.2601187960455328,0.2585101939191843,0.26160229923409783,0.04915164535610106,0.2601187960455328,0.22573405746069525
0.2617121525440333,0.2614884523175604,0.26121056700374845,0.2636284979788565,0.04455281645041935,0.2614884523175604,0.22593561477818128
0.2613746601975908,0.2608810792736005,0.2601669537131752,0.2647863295193332,0.03116353029596348,0.2608810792736005,0.22612039772891934
0.2593415880923111,0.2540571913378162,0.26007355597904724,0.2590178760235424,0.06956363082737829,0.2540571913378162,0.22627576954342282
0.25215675555716005,0.2547420198841207,0.25714984265474816,0.2547794045444895,0.09543717874050556,0.2547420198841207,0.2264167516377581
0.25340505971476035,0.2507716103464477,0.2528210990645254,0.2554286216384158,0.04912022928895767,0.2507716103464477,0.22655286240373518
0.2514980322914737,0.2491940548440695,0.2509125606967634,0.25433279866811204,0.05369489198914448,0.2491940548440695,0.22669569924187905
0.2485094353844701,0.2464180311277213,0.2481228312440809,0.25032589832505625,0.07839033738439481,0.2464180311277213,0.22681307897287936
0.2461917510608075,0.2457495058933912,0.245105720185654,0.2479234345664578,0.09214694986237336,0.2457495058933912,0.22693588033056067
0.2589309066365009,0.2614966162822692,0.2628348716205455,0.26457543595323,0.1436330506692829,0.2614966162822692,0.22715264262407753
0.2610656194145157,0.2666777133120786,0.2660144057020537,0.2665271784654756,0.08218080671627173,0.2666777133120786,0.22740107848711258
0.2649406486788537,0.2664575923418172,0.2666844280561153,0.27055475721082195,0.05404530196882069,0.2664575923418172,0.227651430325743
0.2653431867340903,0.26525912494842874,0.2655149381487967,0.2695788851223023,0.039480329917037364,0.26525912494842874,0.2279039018575162
0.26330606789321537,0.2664616492964378,0.2660631497749745,0.2690206606565056,0.042398399230547966,0.2664616492964378,0.2281438384129298
0.26614828739999785,0.2665228023073894,0.2676874290514911,0.271654695551101,0.04205644742279496,0.2665228023073894,0.22835340584020825
0.26483493753360343,0.26728100396339344,0.2663352103822066,0.27055475721082195,0.03965190997605124,0.26728100396339344,0.2286205930229931
0.2679617684402543,0.2753971172863039,0.27404248118877833,0.2738008202057386,0.09101959637603572,0.2753971172863039,0.2289661286032979
0.27182053709590825,0.2686384639335348,0.2715532506773642,0.2738711094596724,0.07385917385409886,0.2686384639335348,0.22927073715519697
0.26915314573419985,0.2713778010950332,0.27181313814086344,0.27436732618769305,0.04540467519411498,0.2713778010950332,0.2295933634188362
0.2683155222138953,0.2731836407118002,0.2725643842678917,0.2739662174577771,0.05045057890145257,0.2731836407118002,0.2299416302182903
